Time;Elec_Central;ElecLoadVehicles;H2LoadVehicles;PV;Wind;Heating_Central;Cooling_Central
2025-01-01 00:00;load;load;Massflow;Generation;Generation;load;load
s;MW;MW;kg/h;MW;MW;MW;MW
true;true;true;true;true;true;true;true
24541200;0.06700838729506466;0.0285;2.357865837;0.0;0.08144499999999999;0.12109099999999999;0.0
24544800;0.06189370632903063;0.0285;2.357865837;0.0;0.090861;0.12188;0.0
24548400;0.06475037746473065;0.0285;2.357865837;0.0;0.077291;0.12103799999999999;0.0
24552000;0.0977898801560837;0.0285;2.357865837;0.0;0.059415;0.11905400000000001;0.0
24555600;0.18388216844758512;0.0285;2.357865837;0.0;0.06400199999999999;0.11755800000000001;0.0
24559200;0.24959524636963118;0.0285;2.357865837;0.0;0.063416;0.11818600000000001;0.0
24562800;0.21353450793796683;0.0285;2.357865837;7.54e-07;0.06453199999999999;0.121051;0.0
24566400;0.20214653654870413;0.0285;2.357865837;9.978999999999999e-06;0.058974;0.12173600000000001;0.0
24570000;0.19032816426237734;0.0285;2.357865837;2.2207e-05;0.051315;0.119544;0.0
24573600;0.2151964408154789;0.0285;2.357865837;2.7937e-05;0.045768;0.114325;0.0
24577200;0.22508275836809205;0.0285;2.357865837;2.8173e-05;0.043621;0.107185;0.0
24580800;0.2222531845992653;0.0285;2.357865837;2.7358e-05;0.036835;0.10011;0.0
24584400;0.21607436415371756;0.0285;2.357865837;2.1356e-05;0.025786999999999997;0.09299800000000001;0.0
24588000;0.20318031070316284;0.0285;2.357865837;1.83e-05;0.015871;0.085647;0.0
24591600;0.21563899719370994;0.0285;2.357865837;1.4037000000000001e-05;0.009254;0.079366;0.0
24595200;0.20934123549866407;0.0285;2.357865837;7.16e-06;0.006118;0.075322;0.0
24598800;0.20837679061831238;0.0285;2.357865837;1.297e-06;0.005205;0.07474299999999999;0.0
24602400;0.2135821819893184;0.0285;2.357865837;0.0;0.005275;0.076307;0.0
24606000;0.22953660099666348;0.0285;2.357865837;0.0;0.006718;0.072404;0.0
24609600;0.21862506334622786;0.0285;2.357865837;0.0;0.008029;0.063776;0.0
24613200;0.17698162117546282;0.0285;2.357865837;0.0;0.008015000000000001;0.056540999999999994;0.0
24616800;0.10554510261451958;0.0285;2.357865837;0.0;0.0079;0.052429;0.0
24620400;0.08209872178236437;0.0285;2.357865837;0.0;0.009016;0.048247;0.0
24624000;0.06677076961290068;0.0285;2.357865837;0.0;0.010466;0.042981;0.0
24627600;0.06424860665333842;0.0285;2.357865837;0.0;0.012403;0.038793999999999995;0.0
24631200;0.06315394907633688;0.0285;2.357865837;0.0;0.017216000000000002;0.03406;0.0
24634800;0.061296331212062745;0.0285;2.357865837;0.0;0.027675;0.02887;0.0
24638400;0.10293354123614708;0.0285;2.357865837;0.0;0.036756;0.023534;0.0
24642000;0.18943134996597769;0.0285;2.357865837;0.0;0.043084000000000004;0.018460999999999998;0.0
24645600;0.24005577347821755;0.0285;2.357865837;0.0;0.04642;0.013789999999999998;0.0
24649200;0.21037004862126235;0.0285;2.357865837;1.701e-06;0.042686;0.009283;0.0
24652800;0.20717767321714117;0.0285;2.357865837;7.859e-06;0.036111;0.004517;0.0
24656400;0.19472695653840996;0.0285;2.357865837;1.9561e-05;0.034891;0.0;0.0
24660000;0.21328974808764314;0.0285;2.357865837;3.4069e-05;0.035963;0.0;0.0
24663600;0.2187284900884346;0.0285;2.357865837;5.3026000000000004e-05;0.044886;0.0;0.0
24667200;0.2252774882466479;0.0285;2.357865837;6.4265e-05;0.06501;0.0;0.0
24670800;0.2147887657470617;0.0285;2.357865837;7.975e-05;0.077125;0.0;0.0
24674400;0.20478196005812122;0.0285;2.357865837;8.2142e-05;0.089431;0.0;0.0
24678000;0.21263388479903766;0.0285;2.357865837;3.8339e-05;0.091048;0.0;0.0
24681600;0.19500962318658155;0.0285;2.357865837;1.1417e-05;0.088587;0.0;0.0
24685200;0.19843300806906544;0.0285;2.357865837;1.292e-06;0.08279399999999999;0.0;0.0
24688800;0.2233832622071119;0.0285;2.357865837;0.0;0.07014100000000001;0.0;0.0
24692400;0.2239697898476317;0.0285;2.357865837;0.0;0.058970999999999996;0.0;0.0
24696000;0.21090351311744357;0.0285;2.357865837;0.0;0.049805999999999996;0.0;0.0
24699600;0.17050283301140057;0.0285;2.357865837;0.0;0.048412;0.0;0.0
24703200;0.11361596485236734;0.0285;2.357865837;0.0;0.047844000000000005;0.0;0.0
24706800;0.082555670706947;0.0285;2.357865837;0.0;0.043148000000000006;0.0;0.0
24710400;0.06527553266378479;0.0285;2.357865837;0.0;0.037026;0.0;0.0
24714000;0.06564435059965155;0.0285;2.357865837;0.0;0.031567;0.0;0.0
24717600;0.06503900276231228;0.0285;2.357865837;0.0;0.030035;0.0;0.0
24721200;0.05968998404455445;0.0285;2.357865837;0.0;0.027271999999999998;0.0;0.0
24724800;0.09676557882625382;0.0285;2.357865837;0.0;0.018958;0.0;0.0
24728400;0.18503848417919042;0.0285;2.357865837;0.0;0.010876;0.0;0.0
24732000;0.2395869929946021;0.0285;2.357865837;0.0;0.006103;0.0;0.0
24735600;0.21067621704451456;0.0285;2.357865837;5.809999999999999e-07;0.0031349999999999998;0.0;0.0
24739200;0.20897605393602495;0.0285;2.357865837;1.0349e-05;0.004122;0.0;0.0
24742800;0.1961132918561815;0.0285;2.357865837;2.027e-05;0.009567;0.0;0.0
24746400;0.21550744270085392;0.0285;2.357865837;2.386e-05;0.009246;0.0;0.0
24750000;0.21896703151959504;0.0285;2.357865837;2.9527e-05;0.011497;0.0;0.0
24753600;0.21342975940931297;0.0285;2.357865837;2.0665e-05;0.023247;0.0;0.0
24757200;0.21423216789887028;0.0285;2.357865837;5.2642e-05;0.038915;0.0;0.0
24760800;0.201928451636079;0.0285;2.357865837;6.0037e-05;0.039151000000000005;0.0;0.0
24764400;0.20818684877946947;0.0285;2.357865837;3.8044e-05;0.035084000000000004;0.0;0.0
24768000;0.19744323967292982;0.0285;2.357865837;1.6978999999999998e-05;0.03432;0.0;0.0
24771600;0.2044972782489875;0.0285;2.357865837;2.2810000000000003e-06;0.037475;0.0;0.0
24775200;0.22012628760979136;0.0285;2.357865837;0.0;0.039433;0.0;0.0
24778800;0.24275197059559586;0.0285;2.357865837;0.0;0.047381;0.0;0.0
24782400;0.2093599688461384;0.0285;2.357865837;0.0;0.054828;0.0;0.0
24786000;0.1685870953447037;0.0285;2.357865837;0.0;0.0678;0.0;0.0
24789600;0.11234785693910129;0.0285;2.357865837;0.0;0.06610200000000001;0.0;0.0
24793200;0.08450422300172743;0.0285;2.357865837;0.0;0.014475;0.0;0.0
24796800;0.06966708859291496;0.0285;2.357865837;0.0;0.019868;0.0;0.0
24800400;0.06282839386869955;0.0285;2.357865837;0.0;0.043984999999999996;0.0;0.0
24804000;0.06377555841350836;0.0285;2.357865837;0.0;0.051185;0.0;0.0
24807600;0.06571291527657194;0.0285;2.357865837;0.0;0.05174;0.0;0.0
24811200;0.0963073829575267;0.0285;2.357865837;0.0;0.045872;0.0;0.0
24814800;0.18969445201856622;0.0285;2.357865837;0.0;0.036459000000000005;0.0;0.0
24818400;0.2375007737585666;0.0285;2.357865837;0.0;0.028565999999999998;0.0;0.0
24822000;0.2179157496973783;0.0285;2.357865837;1.072e-06;0.024869;0.0;0.0
24825600;0.1963517951772381;0.0285;2.357865837;1.884e-05;0.019799;0.0;0.0
24829200;0.1978923615643257;0.0285;2.357865837;4.1923000000000005e-05;0.012128;0.0;0.0
24832800;0.21479206848076915;0.0285;2.357865837;3.0627e-05;0.007102000000000001;0.0;0.0
24836400;0.21685384155657644;0.0285;2.357865837;2.69e-05;0.004804;0.0;0.0
24840000;0.22414879093866236;0.0285;2.357865837;4.2553e-05;0.003474;0.0;0.0
24843600;0.22082585466446444;0.0285;2.357865837;3.4479e-05;0.0017900000000000001;0.0;0.0
24847200;0.2103714090584299;0.0285;2.357865837;2.1969999999999998e-05;0.001459;0.0;0.0
24850800;0.2160311843810219;0.0285;2.357865837;1.4541e-05;0.000795;0.0;0.0
24854400;0.2040914095308832;0.0285;2.357865837;2.38e-06;0.001463;0.0;0.0
24858000;0.20943690843192447;0.0285;2.357865837;1.0699999999999999e-07;0.001897;0.0;0.0
24861600;0.22458939624698385;0.0285;2.357865837;0.0;0.010647;0.0;0.0
24865200;0.23777445014464252;0.0285;2.357865837;0.0;0.028271;0.0;0.0
24868800;0.21466401270271424;0.0285;2.357865837;0.0;0.034318;0.0;0.0
24872400;0.16746238742235858;0.0285;2.357865837;0.0;0.035154000000000005;0.0;0.0
24876000;0.10723550922369952;0.0285;2.357865837;0.0;0.029927;0.0;0.0
24879600;0.07970083502513253;0.0285;2.357865837;0.0;0.032023;0.001603;0.0
24883200;0.06786283556837365;0.0285;2.357865837;0.0;0.034287;0.005727;0.0
24886800;0.06584615371108572;0.0285;2.357865837;0.0;0.029335999999999997;0.010118;0.0
24890400;0.06282471862337217;0.0285;2.357865837;0.0;0.027370000000000002;0.01457;0.0
24894000;0.063661278725212;0.0285;2.357865837;0.0;0.029907;0.018876;0.0
24897600;0.09290415480256098;0.0285;2.357865837;0.0;0.031625;0.022940000000000002;0.0
24901200;0.18545339740014702;0.0285;2.357865837;0.0;0.03533;0.026999;0.0
24904800;0.2302888281787164;0.0285;2.357865837;0.0;0.038204;0.031535;0.0
24908400;0.21351898100025038;0.0285;2.357865837;2.423e-06;0.039353;0.036815;0.0
24912000;0.20745404542324478;0.0285;2.357865837;3.6271e-05;0.03721;0.041578000000000004;0.0
24915600;0.2039536105339244;0.0285;2.357865837;8.9611e-05;0.036054;0.045315;0.0
24919200;0.2109629532872431;0.0285;2.357865837;0.000125716;0.048192;0.047640999999999996;0.0
24922800;0.21910960776956478;0.0285;2.357865837;0.000142679;0.059416;0.048720999999999993;0.0
24926400;0.22171079749471106;0.0285;2.357865837;9.893099999999999e-05;0.065986;0.049317;0.0
24930000;0.21493024981051395;0.0285;2.357865837;3.6181e-05;0.065036;0.049389;0.0
24933600;0.20704752841643478;0.0285;2.357865837;2.0141999999999998e-05;0.062244;0.04883;0.0
24937200;0.21663281428513542;0.0285;2.357865837;1.3097e-05;0.061211;0.048439;0.0
24940800;0.20129264825009743;0.0285;2.357865837;5.4180000000000005e-06;0.061968;0.049135;0.0
24944400;0.20845934635830798;0.0285;2.357865837;4.2999999999999995e-08;0.061131;0.052094999999999995;0.0
24948000;0.21872254307391314;0.0285;2.357865837;0.0;0.050353999999999996;0.056869;0.0
24951600;0.23190401808561556;0.0285;2.357865837;0.0;0.047718;0.057805;0.0
24955200;0.20088473159274517;0.0285;2.357865837;0.0;0.055278;0.054713;0.0
24958800;0.16201903793577954;0.0285;2.357865837;0.0;0.055171;0.052351;0.0
24962400;0.11450959951514932;0.0285;2.357865837;0.0;0.052583;0.052701;0.0
24966000;0.08255713603192924;0.0285;2.357865837;0.0;0.060417;0.053058;0.0
24969600;0.06939351382916167;0.0285;2.357865837;0.0;0.05699;0.052228000000000004;0.0
24973200;0.06626589050797778;0.0285;2.357865837;0.0;0.040756999999999995;0.052763;0.0
24976800;0.0657796052421766;0.0285;2.357865837;0.0;0.040322000000000004;0.052726999999999996;0.0
24980400;0.0617970870940671;0.0285;2.357865837;0.0;0.044067;0.052017;0.0
24984000;0.09632271858054521;0.0285;2.357865837;0.0;0.037071;0.050891;0.0
24987600;0.18332778037503583;0.0285;2.357865837;0.0;0.033052;0.050084000000000004;0.0
24991200;0.23391246070365743;0.0285;2.357865837;0.0;0.027513000000000003;0.050324;0.0
24994800;0.21952501944552896;0.0285;2.357865837;1.43e-07;0.024488;0.051707;0.0
24998400;0.19547630182555306;0.0285;2.357865837;1.2266e-05;0.020033000000000002;0.052403;0.0
25002000;0.1986618306723046;0.0285;2.357865837;7.0982e-05;0.015117;0.052147;0.0
25005600;0.20112019295498335;0.0285;2.357865837;0.000124464;0.017311;0.050868000000000003;0.0
25009200;0.21968249563094241;0.0285;2.357865837;0.000147175;0.022231;0.049012;0.0
25012800;0.2267920308348541;0.0285;2.357865837;0.000154609;0.025779;0.047448;0.0
25016400;0.21823663803630464;0.0285;2.357865837;0.000146637;0.027797000000000002;0.046125;0.0
25020000;0.21221032820163974;0.0285;2.357865837;0.000123963;0.028966000000000002;0.044912;0.0
25023600;0.21154310581690947;0.0285;2.357865837;7.534999999999999e-05;0.025815;0.044448999999999995;0.0
25027200;0.1987050998682815;0.0285;2.357865837;2.1859000000000002e-05;0.01677;0.04549;0.0
25030800;0.20167188674256176;0.0285;2.357865837;1.8249999999999999e-06;0.017345;0.049134;0.0
25034400;0.21276541148476036;0.0285;2.357865837;0.0;0.024152999999999997;0.055095;0.0
25038000;0.23972699601643363;0.0285;2.357865837;0.0;0.032780000000000004;0.057932000000000004;0.0
25041600;0.20088957904034066;0.0285;2.357865837;0.0;0.040604999999999995;0.057058;0.0
25045200;0.17052590330170453;0.0285;2.357865837;0.0;0.041436;0.057085000000000004;0.0
25048800;0.10686619180594098;0.0285;2.357865837;0.0;0.040783;0.060323999999999996;0.0
25052400;0.08129961727823276;0.0285;2.357865837;0.0;0.041289;0.063946;0.0
25056000;0.06972940109663585;0.0285;2.357865837;0.0;0.041088;0.066422;0.0
25059600;0.06582934212513106;0.0285;2.357865837;0.0;0.050245;0.07091;0.0
25063200;0.06508755488336183;0.0285;2.357865837;0.0;0.045748;0.07493300000000001;0.0
25066800;0.062477245029373164;0.0285;2.357865837;0.0;0.047404;0.078167;0.0
25070400;0.0942964300034747;0.0285;2.357865837;0.0;0.049587000000000006;0.080801;0.0
25074000;0.1968478639781831;0.0285;2.357865837;0.0;0.050155;0.08388899999999999;0.0
25077600;0.2440134579479116;0.0285;2.357865837;0.0;0.052831;0.088723;0.0
25081200;0.22144223378615518;0.0285;2.357865837;2.9199999999999997e-07;0.062379;0.09566200000000001;0.0
25084800;0.20106778618623725;0.0285;2.357865837;1.028e-05;0.07608799999999999;0.101352;0.0
25088400;0.19792739960751396;0.0285;2.357865837;3.9078e-05;0.085176;0.10495499999999999;0.0
25092000;0.2086437879416629;0.0285;2.357865837;7.548e-05;0.103086;0.105975;0.0
25095600;0.2201996100982022;0.0285;2.357865837;7.0526e-05;0.113371;0.105056;0.0
25099200;0.2099404226172602;0.0285;2.357865837;6.7167e-05;0.11644299999999999;0.103943;0.0
25102800;0.22092652114130806;0.0285;2.357865837;9.6066e-05;0.114366;0.102517;0.0
25106400;0.2074100777183258;0.0285;2.357865837;8.1003e-05;0.108604;0.100517;0.0
25110000;0.21026730119306264;0.0285;2.357865837;7.0906e-05;0.098965;0.09948699999999999;0.0
25113600;0.1979055940717645;0.0285;2.357865837;4.307e-05;0.089281;0.101218;0.0
25117200;0.21336721009251525;0.0285;2.357865837;5.262e-06;0.086677;0.108131;0.0
25120800;0.218331735264516;0.0285;2.357865837;0.0;0.090057;0.119423;0.0
25124400;0.23242669250815312;0.0285;2.357865837;0.0;0.092792;0.12326300000000001;0.0
25128000;0.20991382201057102;0.0285;2.357865837;0.0;0.08667799999999999;0.118858;0.0
25131600;0.16884374905593136;0.0285;2.357865837;0.0;0.075126;0.116198;0.0
25135200;0.11616485895699354;0.0285;2.357865837;0.0;0.07000400000000001;0.119832;0.0
25138800;0.07780937405475126;0.0285;2.357865837;0.0;0.057433;0.123875;0.0
25142400;0.06736451339694981;0.0285;2.357865837;0.0;0.055028;0.125451;0.0
25146000;0.06748310178099345;0.0285;2.357865837;0.0;0.054929;0.1306;0.0
25149600;0.06530687381745656;0.0285;2.357865837;0.0;0.05367;0.134661;0.0
25153200;0.06334336508903107;0.0285;2.357865837;0.0;0.055636000000000005;0.137192;0.0
25156800;0.09172720650432561;0.0285;2.357865837;0.0;0.05699;0.13866900000000001;0.0
25160400;0.18337291667827;0.0285;2.357865837;0.0;0.053041;0.140983;0.0
25164000;0.24157709992987839;0.0285;2.357865837;0.0;0.051835;0.146262;0.0
25167600;0.2114961788797022;0.0285;2.357865837;0.0;0.045662;0.154982;0.0
25171200;0.2058960925295034;0.0285;2.357865837;1.7390000000000002e-06;0.044327;0.16169999999999998;0.0
25174800;0.19650916273848854;0.0285;2.357865837;8.289e-06;0.042186;0.165262;0.0
25178400;0.20816813269539944;0.0285;2.357865837;5.8718e-05;0.051975;0.16507;0.0
25182000;0.22662283516549694;0.0285;2.357865837;7.5829e-05;0.059414;0.162271;0.0
25185600;0.2123569094846682;0.0285;2.357865837;6.6955e-05;0.057433;0.159612;0.0
25189200;0.213710046795968;0.0285;2.357865837;4.4192999999999995e-05;0.050673;0.15691;0.0
25192800;0.21837433246872331;0.0285;2.357865837;4.4284999999999994e-05;0.045535;0.153749;0.0
25196400;0.21074531959303688;0.0285;2.357865837;1.8092e-05;0.040004;0.152409;0.0
25200000;0.2028836514440789;0.0285;2.357865837;8.687e-06;0.03155;0.155577;0.0
25203600;0.2121252202171798;0.0285;2.357865837;1.077e-06;0.029963999999999998;0.166982;0.0
25207200;0.2210107533047205;0.0285;2.357865837;0.0;0.036006;0.18547;0.0
25210800;0.2315636193009208;0.0285;2.357865837;0.0;0.037859000000000004;0.19264599999999998;0.0
25214400;0.2088662930887078;0.0285;2.357865837;0.0;0.036564;0.187001;0.0
25218000;0.17813738862079506;0.0285;2.357865837;0.0;0.032539;0.184046;0.0
25221600;0.11322448410053969;0.0285;2.357865837;0.0;0.031466;0.191035;0.0
25225200;0.07952310227678161;0.0285;2.357865837;0.0;0.030859;0.198671;0.0
25228800;0.0694350967270441;0.0285;2.357865837;0.0;0.029911;0.20227;0.0
25232400;0.06719164781915019;0.0285;2.357865837;0.0;0.028259;0.21150200000000002;0.0
25236000;0.06632649460983037;0.0285;2.357865837;0.0;0.029973;0.218797;0.0
25239600;0.06123210619172475;0.0285;2.357865837;0.0;0.031421;0.22335400000000002;0.0
25243200;0.10116050508898579;0.0285;2.357865837;0.0;0.024293;0.225876;0.0
25246800;0.18735573705903838;0.0285;2.357865837;0.0;0.018111000000000002;0.229388;0.0
25250400;0.23141430623071024;0.0285;2.357865837;0.0;0.012698000000000001;0.237284;0.0
25254000;0.21593133715819873;0.0285;2.357865837;5.3e-08;0.008714000000000001;0.25021;0.0
25257600;0.20989092782107302;0.0285;2.357865837;7.698e-06;0.006562;0.25924400000000003;0.0
25261200;0.19516735653177636;0.0285;2.357865837;1.4385999999999999e-05;0.004634999999999999;0.26252800000000004;0.0
25264800;0.20267251958399318;0.0285;2.357865837;2.531e-05;0.004006999999999999;0.25920499999999996;0.0
25268400;0.2236378533155207;0.0285;2.357865837;5.1932000000000004e-05;0.002944;0.25124799999999997;0.0
25272000;0.22952801295364975;0.0285;2.357865837;3.8094e-05;0.001395;0.243033;0.0
25275600;0.21835162538823066;0.0285;2.357865837;3.0693e-05;0.002899;0.234307;0.0
25279200;0.19897549773075462;0.0285;2.357865837;2.3702e-05;0.008595;0.224519;0.0
25282800;0.21560025915401554;0.0285;2.357865837;1.6997e-05;0.014135;0.2171;0.0
25286400;0.19769792616565518;0.0285;2.357865837;6.4050000000000005e-06;0.017792000000000002;0.215704;0.0
25290000;0.2040178507151654;0.0285;2.357865837;0.0;0.021112;0.224929;0.0
25293600;0.2142159936805068;0.0285;2.357865837;0.0;0.027132;0.24234999999999998;0.0
25297200;0.23144827670748333;0.0285;2.357865837;0.0;0.036847000000000005;0.24388200000000002;0.0
25300800;0.20418485535620923;0.0285;2.357865837;0.0;0.036452;0.229132;0.0
25304400;0.1701742391357701;0.0285;2.357865837;0.0;0.045543999999999994;0.218108;0.0
25308000;0.1091845048368293;0.0285;2.357865837;0.0;0.049614;0.21885;0.0
25311600;0.08443253513517104;0.0285;2.357865837;0.0;0.059326000000000004;0.21996000000000002;0.0
25315200;0.06627579074710106;0.0285;2.357865837;0.0;0.05971;0.216422;0.0
25318800;0.06498832817154863;0.0285;2.357865837;0.0;0.058308;0.218737;0.0
25322400;0.06384913395534693;0.0285;2.357865837;0.0;0.057091;0.218809;0.0
25326000;0.06531854543302225;0.0285;2.357865837;0.0;0.049661000000000004;0.216126;0.0
25329600;0.09313620427214159;0.0285;2.357865837;0.0;0.04132;0.21166200000000002;0.0
25333200;0.18926441027206978;0.0285;2.357865837;0.0;0.035963999999999996;0.20838900000000002;0.0
25336800;0.24167089119711044;0.0285;2.357865837;0.0;0.024393;0.209257;0.0
25340400;0.2113504822496377;0.0285;2.357865837;0.0;0.015559;0.21453999999999998;0.0
25344000;0.2086632128647741;0.0285;2.357865837;7.725e-06;0.011579;0.216523;0.0
25347600;0.20063217756844762;0.0285;2.357865837;4.7489e-05;0.014225;0.21403299999999997;0.0
25351200;0.21304103910478367;0.0285;2.357865837;0.00010153;0.028663;0.206777;0.0
25354800;0.20934472452728994;0.0285;2.357865837;0.000130412;0.049787;0.196649;0.0
25358400;0.2192899144759052;0.0285;2.357865837;0.000140918;0.063353;0.187196;0.0
25362000;0.2182702330776744;0.0285;2.357865837;0.00011674299999999999;0.059415;0.178204;0.0
25365600;0.20532972153472875;0.0285;2.357865837;4.9581000000000005e-05;0.04566;0.169221;0.0
25369200;0.22339381766007915;0.0285;2.357865837;1.9838999999999998e-05;0.03401;0.162721;0.0
25372800;0.19220978204783049;0.0285;2.357865837;5.938e-06;0.031167999999999998;0.161305;0.0
25376400;0.20905865450738584;0.0285;2.357865837;1.71e-07;0.029972000000000002;0.168334;0.0
25380000;0.21352482088321612;0.0285;2.357865837;0.0;0.031478;0.18203;0.0
25383600;0.2406990656046683;0.0285;2.357865837;0.0;0.032908;0.18432900000000002;0.0
25387200;0.20846830476835793;0.0285;2.357865837;0.0;0.032066000000000004;0.174686;0.0
25390800;0.1693566522479695;0.0285;2.357865837;0.0;0.027509;0.168093;0.0
25394400;0.11147876229879634;0.0285;2.357865837;0.0;0.02488;0.17083500000000001;0.0
25398000;0.08413428842453663;0.0285;2.357865837;0.0;0.025777;0.174209;0.0
25401600;0.06947338586555964;0.0285;2.357865837;0.0;0.025519;0.174167;0.0
25405200;0.06394736553142373;0.0285;2.357865837;0.0;0.025099;0.179085;0.0
25408800;0.061204492659562064;0.0285;2.357865837;0.0;0.023823;0.18243299999999998;0.0
25412400;0.06338053589504865;0.0285;2.357865837;0.0;0.027757999999999998;0.183637;0.0
25416000;0.096571541855417;0.0285;2.357865837;0.0;0.030623;0.183363;0.0
25419600;0.18432590120440584;0.0285;2.357865837;0.0;0.028897;0.184095;0.0
