Time;Command;Communication;Healthcare;Accommodation;Dining;Recreation;Periphery;Maintenance;Waste;ElecLoadVehicles;H2LoadVehicles;DieselLoadVehicles;CH4LoadVehicles;Elec_Central;PV;Solar_Thermal;Wind;Heating_Central;Cooling_Central
2025-01-01 00:00;load;load;load;load;load;load;load;load;load;load;Massflow;Massflow;Massflow;load;Generation;Generation;Generation;load;load
s;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;kg/h;kg/h;kg/h;MW;MW;MW;MW;MW;MW
true;true;true;true;true;true;true;true;true;true;true;true;true;true;true;true;true;true;true;true
12697200;0.06605151676298712;0.2320601076580384;0.10910520274960744;0.12211128559739931;0.06206186689641748;0.019073110926090854;0.13844900255795556;0.03208197374901179;0.08362857761744151;0.029969068300798093;2.177096519961676;7.8874507770146876;12.570677893636422;0.8646226445149494;0.0;0.0;0.009326000000000001;0.0;0.0
12700800;0.06604452919872916;0.20750647518477577;0.10322181706151;0.06355688208130225;0.06468496540393896;0.010552985361451571;0.1275714017534838;0.02862308967261091;0.03967093215815281;0.026182971685204785;2.3767274368594444;7.176093715228887;11.202038415844065;0.7114330778759552;0.0;0.0;0.00641;0.0;0.0
12704400;0.0665530683901321;0.2080614654105094;0.09008785069832882;0.04708429707514024;0.06487350574926277;0.0054095494050834005;0.11296507685909651;0.03153048292055797;0.021694378513484394;0.02805757822981068;2.2872035149157317;7.570214495465664;11.753354547533558;0.6482596750215955;0.0;0.0;0.004436;0.0;0.0
12708000;0.07000720663872123;0.21003798255400613;0.09480537997004312;0.028890672928184532;0.05788951352043532;0.007816719821951423;0.11229964778121035;0.030102723422860106;0.02043695652815607;0.028602323383491748;2.5189926913636813;7.522605807266051;12.252300004853033;0.6322868031655683;0.0;0.0;0.002818;0.0;0.0
12711600;0.06717761347004188;0.19617749852422808;0.09401727070103197;0.025493456085553343;0.056514915256274;0.006531127518530137;0.12451041040938665;0.027795234900904922;0.01858522149417327;0.029063833520578487;2.3981395421632694;8.151022277628336;12.859059507060172;0.6168027483601244;0.0;0.0;0.0019199999999999998;0.0;0.0
12715200;0.06596556391567072;0.20614592770817183;0.10441387583330311;0.11353163810517355;0.24499180721190655;0.022555474125568416;0.11705158641366842;0.028688204396786533;0.060863353471299966;0.02636048431468173;2.2976564807202484;7.316013775227634;12.923291671271823;0.9642074311815493;0.0;0.0;0.0030009999999999998;0.0;0.0
12718800;0.1432798359709469;0.24146637010095243;0.2129032517352973;0.3539152153905295;0.5575996414226705;0.028048034193866103;0.12975305677381135;0.06521468478533686;0.17038836292392814;0.028179458314616573;2.486517841454692;7.994461452229217;11.653045406611376;1.902568453297339;0.0;0.0;0.005431;0.0;0.0
12722400;0.20630443107430463;0.23926185593065785;0.2937543440734697;0.5067380179889469;0.6282666343677805;0.054884235073550516;0.1608583115709448;0.093377057423062;0.17676671299944932;0.02982839749542565;2.431105228121291;7.269236646020938;12.956996662589956;2.3602116005021667;5.672e-06;1.604045180228842e-05;0.0070999999999999995;0.0;0.0
12726000;0.2654846205847379;0.21422485335782215;0.4254745582583715;0.2361592208616292;0.4562385540048169;0.02714711799582575;0.1565900748898897;0.12018358327080414;0.2023030468762159;0.03113400977568077;2.2975359768636934;8.067161528331628;12.889376085289038;2.103805630100113;1.4119999999999999e-05;3.9931449126994446e-05;0.008442;0.0;0.0
12729600;0.2726572098495526;0.20362164960570095;0.44579680733397176;0.1295749986316964;0.4860610246798881;0.021032984514139787;0.13572508498419697;0.12238697691993305;0.17250060911253878;0.030952807445331656;2.169921843513411;7.902566899282059;13.060066454608695;1.989357345631618;2.4922e-05;7.047957331040763e-05;0.008954;0.0;0.0
12733200;0.2936886882718901;0.2143505850195913;0.43975946232590224;0.08156072862208111;0.420531866485321;0.016185008815677568;0.12375763982541671;0.1270474685126076;0.2003080360145563;0.026779681924461497;2.5551168517202756;7.485012631641365;11.378770717422581;1.917189483893044;3.582e-05;0.00010129918609978338;0.01;0.0;0.0
12736800;0.31732624056211717;0.21461781089841778;0.49609213886072157;0.10528791717580978;0.448928875731989;0.01870195433588964;0.12505241182900334;0.1570092797185126;0.16387225450376217;0.028627198251155356;2.19068386983238;7.770856286797983;11.247426346856102;2.046888883616223;4.6918999999999996e-05;0.00013268722815789325;0.011391;0.0;0.0
12740400;0.33783262214598087;0.209877027460828;0.44328331853950487;0.13178734563912856;0.5794844473788682;0.019823866440118073;0.1188503488730285;0.1519447921909881;0.20133977226422461;0.029532717349234128;2.260008270787596;8.21277870107715;11.740470888605028;2.19422354093267;5.2539e-05;0.00014858062363195195;0.013869;0.0;0.0
12744000;0.298341059747666;0.24162677514074446;0.4491147346391795;0.16037761445296567;0.6537025404176044;0.024238142099684144;0.15046128340724416;0.13413569081147345;0.20219605109472474;0.029570193136773056;2.2099810058055183;7.371168105767455;11.374591920317867;2.3141938918112865;6.8939e-05;0.0001949599271505574;0.017353;0.0;0.0
12747600;0.3580491599643493;0.2611288249920614;0.45704504254318823;0.15712351604373617;0.4683539973661234;0.0211026541872539;0.15459923027014566;0.14263737146358613;0.17338258878218787;0.02755358784519081;2.3929203578109104;8.092092897729737;12.877394000294721;2.193422385612632;7.127899999999999e-05;0.000201577461920895;0.021253;0.0;0.0
12751200;0.30648804366704846;0.2213994427005828;0.4340796246054284;0.1341620904316756;0.4102500782625176;0.02653261542979766;0.1377584869132729;0.12862124738692393;0.1957240663656667;0.029319025687951413;2.3155587693712074;7.309006550689149;12.442670599058445;1.995015695762914;6.548699999999999e-05;0.00018519764936115337;0.024116;0.000749;0.0
12754800;0.3433608681908138;0.21665980906640353;0.5494105218897662;0.1354751002726723;0.4167513173404558;0.03882372902984847;0.13174690200030756;0.15980034935712126;0.2019908621945433;0.02840876007662764;2.2936405178472423;8.11501925955583;12.888209314352853;2.1940194593419324;7.44e-05;0.0002104036696209906;0.02584;0.001776;0.0
12758400;0.29755004180539674;0.20127152888917038;0.4234647840943686;0.12587298055291327;0.43294561864445735;0.047693150505231534;0.13449292627104065;0.11325502196863538;0.1683383397366339;0.027249192240786865;2.150746481709937;8.538220740383668;13.19673006877053;1.9448843924678478;6.582200000000001e-05;0.00018614503147571025;0.026151;0.0022730000000000003;0.0
12762000;0.2969888221495062;0.18739170367436436;0.41361902809488726;0.1675775199182546;0.5510032380710085;0.059409462245768666;0.13642592357236266;0.10943687944843868;0.2077314627929562;0.02737810752488962;2.1712134191684744;7.804102612464751;12.09803685165827;2.129584039967547;4.6838e-05;0.00013245815964661232;0.024982;0.002369;0.0
12765600;0.2514514220856629;0.20706744279026135;0.3481100560340806;0.26060422846375436;0.6155372131888547;0.09803926826143196;0.12421628314934026;0.09497223181034167;0.2044219710461145;0.02841031219498922;2.3980294400636026;8.546678394612126;11.93047077425866;2.204420116829842;2.7693e-05;7.831597880126469e-05;0.023567;0.002005;0.0
12769200;0.22292256269353872;0.21188530953135604;0.3202963467311692;0.4408551524383673;0.5737557571693092;0.09065220006614531;0.1320409397968535;0.08249547254848072;0.17938596129812434;0.027088631063488213;2.186165255433068;7.606842371543403;12.264636229265005;2.2542897022733444;1.0008e-05;2.8302687171597766e-05;0.024733;0.0009360000000000001;0.0
12772800;0.12956405445515393;0.21772964462952818;0.20627564344368005;0.5776232963018699;0.48378614052326824;0.10038950128823598;0.148317675852691;0.06346055224580448;0.172518002653815;0.027534161537469203;2.2182366186501987;7.2192194599190485;12.07928575545006;2.099664511394047;0.0;0.0;0.03447;0.0;0.0
12776400;0.11377409157193581;0.24944214508050344;0.1554784484236914;0.563178758529976;0.2549635160878026;0.08442994487879606;0.15215638513768726;0.049226171450504355;0.15341728687307468;0.028913810803534022;2.351439885992274;7.554080116738342;13.333677174141622;1.7760667480339718;0.0;0.0;0.04185;0.0;0.0
12780000;0.06778479572025958;0.2310751196675529;0.09743067377305131;0.30567989401840995;0.0578085344928279;0.03805652213177617;0.1404149686675574;0.0329770800467326;0.15944866448162015;0.030735158463649576;2.1557461902414357;8.62820792718537;12.282407722442631;1.1306762529997878;0.0;0.0;0.034896;0.0;0.0
12783600;0.07400121002362697;0.22940170634983;0.09058254895166103;0.10886285003458941;0.05598682315979885;0.019113388017025376;0.13372526955858438;0.02781300399952289;0.07497805543538476;0.027732649636890292;2.4917410459449614;8.1847463478227;12.361282993109043;0.8144648555300237;0.0;0.0;0.027184;0.0;0.0
12787200;0.06767813997098501;0.20519247281821115;0.10832592217717486;0.05790509029559265;0.05689333719871484;0.009339914070532812;0.12363843981550769;0.028332165700938508;0.03821491528657202;0.029914573764721872;2.5718083865424792;7.483419025981128;11.73137558229288;0.6955203973342297;0.0;0.0;0.020308;0.0;0.0
12790800;0.06901358110988323;0.1935244291894688;0.09198318230856785;0.045613477561889534;0.058738511088975834;0.005079228705030053;0.10866160794943962;0.0318918114368352;0.020242280267446774;0.030327301333913984;2.522319494952588;7.515769789492011;11.970412392330811;0.6247481096175368;0.0;0.0;0.014811;0.0;0.0
12794400;0.07477128544923888;0.20158938768768386;0.09551380152298775;0.027305338237782653;0.06308117962153777;0.008671829430126933;0.11828311231608298;0.031486606027416965;0.020174074024917093;0.030396093273904596;2.4722238954909375;8.338594178862795;13.082315227434323;0.6408766143177749;0.0;0.0;0.01026;0.0;0.0
12798000;0.07385970567288762;0.20104335229502113;0.10964831841725158;0.023808701961984605;0.055485798784715296;0.007602783150487849;0.11810391293316697;0.02950651417483788;0.021956318485612678;0.027164683622626234;2.5816648810247695;7.381828472004505;11.997542141788813;0.6410154058759655;0.0;0.0;0.007073;0.0;0.0
12801600;0.06707828515905309;0.18859737953058361;0.10897017363788537;0.11863884498069448;0.22122956893157258;0.021776844715731002;0.11287284971273136;0.030035466083992674;0.0577664662586306;0.026241566489218965;2.2359620832844067;8.034820289518269;13.327887725964699;0.9269658790108748;0.0;0.0;0.005267;0.0;0.0
12805200;0.14540603438037697;0.24321301199062656;0.18350013139805463;0.3793266271622724;0.5415522131123209;0.026526387197305448;0.1436556258590018;0.05466975588266444;0.17290104802366904;0.029985339802330094;2.3674428117937008;7.2081761648324765;11.413675315460278;1.8907508350062923;4.562999999999999e-06;1.2904192802158333e-05;0.004725;0.0;0.0
12808800;0.19493454828074663;0.27151442326142217;0.27550498685710006;0.5866696064379635;0.6055971976123105;0.05209504177107242;0.1572461916665567;0.08710729506721598;0.19306009963995385;0.02921887852366794;2.403728595943167;7.174114438249699;12.638814372952622;2.4237293905943416;2.1187999999999998e-05;5.9919797740988556e-05;0.004129;0.0;0.0
12812400;0.28900774913113664;0.2570020190881368;0.4258936475728972;0.2576906532604006;0.5090832978619065;0.02451544183146477;0.13262529592647065;0.12654443927947073;0.21067310895993063;0.026822187367888967;2.496776979669905;7.492247602055406;11.917987223231087;2.233035652911815;6.5918e-05;0.00018641652008167284;0.0048460000000000005;0.0;0.0
12816000;0.320123743650773;0.22350446877571728;0.4309288340812454;0.11337474622481779;0.4778960883134462;0.01942061561413683;0.13128099693167558;0.12797711008564408;0.2043590890955584;0.03132698978853504;2.1433478687633296;7.204401225027252;11.10125885918474;2.0488656927730142;0.000110151;0.0003115077232852384;0.005097000000000001;0.0;0.0
12819600;0.34493787172767976;0.22937625598426403;0.44786525510326447;0.08503646058068311;0.43061782319753084;0.014337285978032575;0.14127286904723024;0.14398131782823848;0.19583501003535453;0.028802066495018038;2.3313284498451763;7.289241432214424;13.27299454351902;2.0332601494822784;0.00014629900000000002;0.00041373449545539385;0.005802;0.0;0.0
12823200;0.37522619064456747;0.23432799005534605;0.501687766751195;0.0945192769085493;0.4356913195960731;0.019018274804585667;0.12390468595453269;0.15487167824163722;0.18159889897723538;0.028279213335141162;2.3408098124816585;7.859652689884099;11.856450759413685;2.120846081933722;0.000172002;0.0004864227416955595;0.006721;0.0;0.0
12826800;0.3619209089117146;0.21574773411296783;0.45073282383249536;0.12862003061174387;0.5996132826915855;0.02061266911993538;0.1345309638471062;0.15341844123549475;0.1889256963347993;0.026798809632864094;2.139385864537889;8.303587278288633;13.285200964625801;2.254122550697843;0.000187029;0.0005289191925476378;0.007736;0.0;0.0
12830400;0.2894125148891417;0.215726516550606;0.44392673306381225;0.1495862427357385;0.5751086963870126;0.021937786146799306;0.14041973433391722;0.12779551930317845;0.16875736229750196;0.030875431804654553;2.1610072434175476;7.916651868091765;11.037421435090536;2.132671105707708;0.00019186000000000002;0.0005425812910414417;0.008946999999999998;0.0;0.0
12834000;0.3339925253444364;0.24356088876831788;0.4971253580141479;0.15126571083351115;0.4749558704551729;0.02167286502110223;0.16211702355107216;0.1305652958300489;0.19474906234569173;0.031234533540152504;2.2186067817890263;7.822970377483355;13.205091805312405;2.2100046001635008;0.00018542599999999998;0.0005243858984293252;0.010002;0.0;0.0
12837600;0.3095434489532037;0.25162971203659795;0.4866355431545526;0.13143112368395507;0.4018573348835791;0.026343952359299018;0.13856336506223196;0.1301554684082217;0.19996150926803985;0.029027603645455598;2.342468412209774;8.626452408473538;11.142142841772518;2.0761214578096814;0.00016789599999999998;0.0004748109477780354;0.011025;0.0;0.0
12841200;0.32483238422529687;0.23949820335336158;0.4850428321312031;0.1471284453691683;0.4586318586713021;0.03958326837857133;0.13438759412483414;0.14457212409848758;0.2054022256829955;0.028963770508738707;2.58678674310229;7.723344964791649;12.251255863144161;2.1790789360352205;0.00013962;0.00039484624129681057;0.012823000000000001;0.0;0.0
12844800;0.28461277288078785;0.22066437178963078;0.3827461404002505;0.12012914703081432;0.4375654019815362;0.04858227972975012;0.1162939327762404;0.1114759836292931;0.17402123536192576;0.02853924529019652;2.431314762046788;7.420231816651846;13.18576962068217;1.8960912655802291;0.000105021;0.0002970000509041136;0.015082;0.0;0.0
12848400;0.2817314919329683;0.18869191389914675;0.3609499547256362;0.17811023976139087;0.5338448866339609;0.05465502839750283;0.1244933642845572;0.11685000491547644;0.17626911657589367;0.028054370812852655;2.5099982586747767;7.67137860884297;10.984386639408935;2.015596001126533;6.1684e-05;0.0001744427413561987;0.016297;0.0;0.0
12852000;0.24999385098509905;0.20603479661178933;0.3799669937494633;0.2399117347250922;0.5843467214270782;0.08232646784250479;0.14099771201992983;0.11431423321502321;0.20781891823187165;0.026932158462588483;2.5230868071143253;8.284786159085996;11.928460199268091;2.205711428807851;2.684e-05;7.590368941703478e-05;0.0136;0.0;0.0
12855600;0.22992686776773014;0.20350146875297917;0.2857337649912648;0.4628148924887473;0.5526823496673404;0.09810781959950184;0.13123248067487744;0.08472205822364792;0.18303240157613185;0.02814663548738034;2.3009542565650993;8.275109601108603;11.292047269201108;2.2317541037422206;8.289e-06;2.3441344321080523e-05;0.011571999999999999;0.0;0.0
12859200;0.1533466320169103;0.23626441761956457;0.20930259593516712;0.5836220322658916;0.5184901678418339;0.09079050552150894;0.13120689808022512;0.060215632015126426;0.17867187781797092;0.031202096987116904;2.1564140949617743;7.12214295436322;13.207169870752034;2.161910759114199;0.0;0.0;0.014105000000000001;0.0;0.0
12862800;0.10169234678181187;0.24850525979404087;0.13989936449972554;0.579768815439013;0.23725148886609662;0.08360676608684191;0.13795422874092694;0.04698469706407957;0.1750913033238687;0.030942460369068926;2.265748092873155;8.228329628860628;12.044532192032957;1.750754270596405;0.0;0.0;0.017239;0.0;0.0
12866400;0.07236300144438608;0.22401578345303008;0.10806732194533904;0.28223529316721796;0.05781131151990207;0.0418889010557978;0.13324632854583401;0.032771415796311626;0.14542602471231014;0.030819807348366948;2.146334263978309;8.069634469448562;11.253910932542846;1.0978253816401287;0.0;0.0;0.020535;0.0;0.0
12870000;0.06812885344533934;0.19641926298442464;0.09802728965095268;0.11277463676397931;0.06249283912530281;0.019615925878071337;0.1369323931428601;0.030527818772332745;0.07869996221732406;0.026044689495189455;2.513326604059534;7.974172483337595;11.978445740888192;0.803618981980587;0.0;0.0;0.025897;0.0;0.0
12873600;0.06363248022649802;0.1993525626430149;0.10612397978300084;0.0652704165673175;0.06311492680962273;0.009839294809554495;0.12714727416904803;0.030474517029660995;0.03925544190924597;0.028448623016945528;2.124487578935093;7.721038941238739;11.37316542541785;0.7042108939469635;0.0;0.0;0.033652999999999995;0.0;0.0
