Time;Command;Communication;Healthcare;Accommodation;Dining;Recreation;Periphery;Maintenance;Waste;ElecLoadVehicles;H2LoadVehicles;DieselLoadVehicles;CH4LoadVehicles;Elec_Central;PV;Solar_Thermal;Wind;Heating_Central;Cooling_Central
2025-01-01 00:00;load;load;load;load;load;load;load;load;load;load;Massflow;Massflow;Massflow;load;Generation;Generation;Generation;load;load
s;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;kg/h;kg/h;kg/h;MW;MW;MW;MW;MW;MW
true;true;true;true;true;true;true;true;true;true;true;true;true;true;true;true;true;true;true;true
19130400;0.3496059299234263;0.22966932055796568;0.4782477802171012;0.09852050073502899;0.47974311083267684;0.020438557740563308;0.13338412054944226;0.1374284984632679;0.17432722945728257;0.030037834217324196;2.455417605981118;8.599653419711549;13.140287891401591;2.101365048476755;0.00014436699999999998;0.00040827078726039714;0.145937;0.0;0.0
19134000;0.31490092716965057;0.2157714924699918;0.4971391834349974;0.1253823933951616;0.6093988064637376;0.020779039793571808;0.13658418872054934;0.14125113965972494;0.200929100439498;0.029170423193381784;2.3700937252152445;7.4561899193176995;12.533003216623591;2.262136271546883;0.000164913;0.0004663750049490111;0.14657499999999998;0.0;0.0
19137600;0.2849632227509284;0.25130454573369554;0.47479356645916243;0.14373186496796506;0.6463286246074819;0.024356496190114693;0.1409186864109466;0.14687599406726573;0.20121647006345492;0.026772708310898903;2.388553299456991;7.74819061874518;11.70429922408723;2.3144894712510156;0.00017425299999999997;0.0004927885839041193;0.146958;0.0;0.0
19141200;0.33018007048389103;0.22921134547954963;0.5058568786542964;0.14709140336923585;0.5197589936135683;0.021899635754474667;0.16395991050441108;0.14692616373368572;0.16465128623885714;0.030796656738903264;2.356443856937112;7.149161210823456;11.708308999319376;2.22953568783197;0.000171262;0.000484330017024598;0.147057;0.0;0.0
19144800;0.3080442642813136;0.25094092530230566;0.4276320910754391;0.13113788032797322;0.4604235566100305;0.02350826041936605;0.13077732741202241;0.1471949619454351;0.19303512669905035;0.030602688838486304;2.278224345265201;8.57128778010704;12.353298274017163;2.0726943940729363;0.000156161;0.00044162429370542353;0.146843;0.0;0.0
19148400;0.38439931475242994;0.23020316176422234;0.47864113476041775;0.15023616576476445;0.43057902404534176;0.03849262705229731;0.13708885665858028;0.15469573911369267;0.18140275459073357;0.03052410135400864;2.136885119352252;7.459567687598119;13.071692067220598;2.1857387785024804;0.000124986;0.00035346119692539153;0.146057;0.0;0.0
19152000;0.25575326636115375;0.2324823370985745;0.3967045186499468;0.1375631491991373;0.47733331469183277;0.051440993201014536;0.13424399515648974;0.11210780245579617;0.1970439719054554;0.027368592197857842;2.5847306179893854;8.099202148813758;12.117265501510913;1.994673348719401;9.9934e-05;0.0002826139827944096;0.14458500000000002;0.0;0.0
19155600;0.2561439855918241;0.20728686706608915;0.36932019351811846;0.1699388991654386;0.5934001542123558;0.05949791164138407;0.11599972432926432;0.11938972693365352;0.20678667174215007;0.02738064259416165;2.4484586501022854;7.949986875763999;11.818529480510733;2.097764134200278;7.1191e-05;0.00020132859736542933;0.142261;0.0;0.0
19159200;0.26470043771073315;0.20613388671747523;0.3479754232578194;0.2166733558821916;0.5389886727000066;0.09674917241366651;0.12221300438990065;0.1039833950248567;0.19672781709237883;0.031196790177088006;2.165551021226096;7.090159674153764;12.338042033117995;2.094145165189029;3.2822000000000005e-05;9.282082317607733e-05;0.13775800000000002;0.0;0.0
19162800;0.22477541713593105;0.20705895463028864;0.2791934157035695;0.47044758048801133;0.5464887320676681;0.09028746345906943;0.13649345917829636;0.08194054954224958;0.206070703469824;0.026842860495140192;2.378291332864141;7.6856070550185684;11.233274553401387;2.2427562756749078;6.439e-06;1.820953264367686e-05;0.13094;0.0;0.0
19166400;0.13320175995032307;0.2075050957794093;0.20871905256569995;0.49871051138280825;0.4916048428225706;0.09553224825789214;0.1451021311696593;0.06277475807305861;0.16443478123758065;0.030159610119703483;2.221915788274432;7.961291886790583;11.604183767114938;2.007585181239002;0.0;0.0;0.12245199999999999;0.0;0.0
19170000;0.09686092995787028;0.24325790378418868;0.14116018404004874;0.5780968934541455;0.235686582990091;0.08264499602260111;0.13072507128669397;0.04619978065286718;0.170198933887469;0.02883426527494203;2.140614553906465;7.686790484648546;11.321440843501565;1.7248312760759754;0.0;0.0;0.116977;0.0;0.0
19173600;0.07203790741847095;0.23464467006517634;0.10754776158438009;0.29493339710995786;0.06586740891558543;0.04278045306983077;0.13574401036155653;0.0306492409208053;0.1462263842428454;0.028272726041919397;2.4802632407534277;8.461160662855994;12.75096113380137;1.1304312336886086;0.0;0.0;0.11320000000000001;0.0;0.0
19177200;0.07481106305169702;0.19277363547036427;0.10174256042693716;0.12849094320887045;0.06344487280548748;0.01848686336034812;0.13717853442126482;0.032316063758382564;0.07845404086548767;0.03114051538333651;2.4079284803313956;8.529059433816407;11.793228268806867;0.8276985773688396;0.0;0.0;0.110622;0.0;0.0
19180800;0.07072974174210668;0.19329732178066344;0.10738900775892182;0.05745326909925588;0.06084520787489845;0.00965694246547779;0.11100529058706804;0.03250080833833986;0.04225922185232803;0.029489534520430995;2.4887764616186137;8.02734606379091;12.417983406857047;0.6851368114990599;0.0;0.0;0.10633799999999999;0.0;0.0
19184400;0.06584132105794926;0.21535286849106178;0.09004618524457353;0.05127614576176479;0.054356152640282464;0.004917060624414377;0.12293623372040534;0.03168511635898622;0.019821050487412693;0.02705795767990533;2.1792366004620884;7.820222297424509;11.149116765292138;0.6562321343868505;0.0;0.0;0.100081;0.0;0.0
19188000;0.06482626081808845;0.1880612759800288;0.09905189298590023;0.02836644443189537;0.06207601701635853;0.007796300040148129;0.12055724727808412;0.028088381304193385;0.019538174494404873;0.02764770783177135;2.258423765103342;7.856488827265415;11.841092801988664;0.6183619943491019;0.0;0.0;0.096136;0.0;0.0
19191600;0.07483999125746929;0.19903094193127147;0.09363981622621126;0.02514243449856749;0.059574030123806035;0.006925002226284339;0.12423724450717057;0.02786904677814586;0.021118879249718933;0.0306743270717718;2.268279716135691;7.1651581216353915;12.547377408613954;0.6323773867986452;0.0;0.0;0.09514;0.0;0.0
19195200;0.07329808979748768;0.19560541590778358;0.10702756042753529;0.11778117129296378;0.23092894706621453;0.023876878858601742;0.1317199337279466;0.030468641613154726;0.05683329100645073;0.030861629986337867;2.2194032430353143;7.9605396594940805;11.280657894091426;0.9675399296981387;0.0;0.0;0.095185;0.0;0.0
19198800;0.12920947199149743;0.21540210704571838;0.19177346774232837;0.3865207740510997;0.5437175915919821;0.026468817194576073;0.1418454083906592;0.06281180648949188;0.16595157628922802;0.02775381185814417;2.2932496540245255;8.496080029636465;12.077312145822034;1.8637010207865814;0.0;0.0;0.094663;0.0;0.0
19202400;0.20034256795152414;0.2589647055457881;0.2780250638154609;0.5401046849377228;0.6485927494231774;0.051752870533687496;0.1472064084415394;0.08738556095627867;0.17269292021395233;0.03045945540692633;2.210396505666796;8.295685959909285;12.6371256768815;2.3850675318191312;6.249e-06;1.7672211444375944e-05;0.094175;0.0;0.0
19206000;0.28575819082374854;0.22906050953627918;0.37221956487470154;0.24328557755111727;0.515247160418705;0.02722711049192311;0.13608851532092683;0.12340068685790168;0.202219364202593;0.027241122201194835;2.5032029529160944;8.303326246213079;12.214108245378588;2.1345066800778962;3.0814e-05;8.714218650136027e-05;0.10008199999999999;0.0;0.0
19209600;0.2908293857120551;0.216586732422701;0.41709249621330424;0.11900769653421504;0.47202082747126634;0.021593181273720067;0.13617677485617968;0.1341935300109468;0.20329312481948672;0.028221712014084934;2.5812982690572266;8.4816876421596;13.029428564560076;2.010793749313875;7.410899999999999e-05;0.00020958071978416655;0.111307;0.0;0.0
19213200;0.32809684775916415;0.20919081050704894;0.49370949593915364;0.09433087108283866;0.3806001482785418;0.01612795767087747;0.117889182386492;0.14109911954437734;0.20007365723386375;0.025889722549503127;2.298679559647103;7.560801691876412;13.17580915528207;1.9811180904023578;0.00011466200000000001;0.000324264859759167;0.111963;0.0;0.0
19216800;0.3436271745424095;0.23354602794257545;0.5361272753976751;0.09908514271672825;0.445657034649029;0.019256784928686977;0.12405649474573892;0.13792732407397876;0.16260055640713386;0.028041386909044955;2.563994675351331;7.827135445149625;12.2066732184045;2.101883815403956;0.000137662;0.000389309004937699;0.108271;0.0;0.0
19220400;0.3200917313766082;0.2041246038324368;0.4586181347765897;0.14214750046275448;0.5423949675391341;0.02196905537013312;0.12315726118857312;0.14936612722268888;0.20497784831559113;0.026156579179506992;2.4509406460417678;7.405314072671651;12.287195824010919;2.1668472300845094;0.000155852;0.00044075043975498157;0.103347;0.0;0.0
19224000;0.3053607534635686;0.212706436469062;0.48127618901831076;0.1629646158907699;0.5905695314057358;0.023092432286091102;0.14856581525630103;0.13344785131485082;0.20229867024297135;0.02585520396245873;2.3656285315429284;8.06969231501073;12.369362508057424;2.260282295347661;0.000174756;0.0004942110710791106;0.100411;0.0;0.0
19227600;0.3572156361067971;0.25165736385441245;0.464256372547525;0.15108026474348474;0.4621646557946273;0.01887292046027591;0.14040904086790873;0.14956778794499814;0.1756849742737874;0.02876902850538449;2.337725563973062;7.729106045496661;11.042870368767408;2.170909016593817;0.000176763;0.0004998868797475156;0.10066599999999999;0.0;0.0
19231200;0.3575554183319587;0.22719890710866078;0.4294778177571961;0.1286040848829605;0.4442658810730299;0.02345643613388164;0.14336492832920705;0.13948908760188075;0.18112302953783554;0.02989539155481002;2.4678549439334603;8.278874146346439;12.694209545088606;2.0745355907566108;0.000165902;0.0004691719031916879;0.10141;0.0;0.0
19234800;0.3496066377239226;0.2172539314128045;0.5487329876651356;0.12763271899094553;0.37889152752373095;0.037919842533857835;0.12234817622078994;0.1585061851665266;0.17728911240879885;0.030117068036732846;2.1310174039086704;7.365957302140696;11.340953321428794;2.118181119646512;0.000144196;0.00040778719818102634;0.10108;0.0;0.0
19238400;0.27333935593918907;0.21842933789336383;0.42633232516831754;0.14249797447936832;0.4830845120065616;0.049226735902224095;0.14019868820025455;0.12555741539176873;0.19124006223326287;0.02713316352208116;2.379902693831623;8.323474973924492;12.089472394309073;2.0499064072143107;0.000112527;0.00031822706628281195;0.099664;0.0;0.0
19242000;0.3057561534735367;0.2129064807577229;0.41872584634201443;0.18070344492602358;0.551570212902192;0.05530226290666558;0.11337968074518356;0.12260173556762094;0.1852223739307308;0.030648798401738377;2.230143292222699;7.860391950487145;11.983523246937752;2.1461681915516904;7.3333e-05;0.00020738618688596913;0.09713;0.0;0.0
19245600;0.2253380283633231;0.20522779805603417;0.35045189752675526;0.24165981041715306;0.5453394904697627;0.08256668906615834;0.13635440311363595;0.11473879964043293;0.2021899920973155;0.028727598035938398;2.1573519268046586;8.516343464645146;12.012106864386277;2.103866908750571;3.0659e-05;8.67038455229832e-05;0.08901099999999999;0.0;0.0
19249200;0.22609742294491286;0.2113866747749505;0.3177928366756937;0.46614046164030176;0.6446789103084432;0.1095440613558486;0.1371854163126728;0.08797680848426243;0.1757774767978749;0.02579502735404174;2.1755773487964487;8.019336817399603;11.857286142216559;2.376580069294961;5.8070000000000005e-06;1.6422232654423287e-05;0.070592;0.0;0.0
19252800;0.13152045321960243;0.24285838578035762;0.18408217789553447;0.5244294018318946;0.4861371533148076;0.08950168041546429;0.12828176499616503;0.06594906350888652;0.18605289116228302;0.027646458796220935;2.574174867418115;8.63374135382679;11.477526373979494;2.0388129721249957;0.0;0.0;0.056595999999999994;0.0;0.0
19256400;0.114952196311114;0.23566695868805607;0.15971193575905585;0.5435835942974543;0.2630574148461823;0.08281113818405254;0.13947184584995378;0.04643285737569924;0.1760289570817029;0.02732686034305657;2.3796560243258345;7.6111533359662635;11.078146716952455;1.761716898393271;0.0;0.0;0.050184;0.0;0.0
19260000;0.06305248615964086;0.2073946182357109;0.09533953086148214;0.30277259038516163;0.05508665105901639;0.03731498061717124;0.1275438961959019;0.03256184752911981;0.14032353136964879;0.028495600123703967;2.499724379035917;7.388299888062493;11.441971387443129;1.0613901324128536;0.0;0.0;0.046104;0.0;0.0
19263600;0.07542804584426066;0.21785557766669014;0.09532642153559641;0.1288354763931556;0.055625452726654416;0.020902557379404173;0.12090814947275576;0.02781151240807121;0.08297394052232462;0.029103888452741474;2.2015117787634413;7.712919174189055;12.949375112022615;0.825667133948913;0.0;0.0;0.040314;0.0;0.0
19267200;0.0668045437514177;0.18471410664639262;0.09457376420810247;0.0555907336536601;0.05797259696943468;0.01053870932357391;0.1127388383245892;0.027043065922249695;0.043855102131104884;0.026404877145578712;2.495105656983145;7.550993584750116;12.356026642661243;0.6538314609305252;0.0;0.0;0.032015;0.0;0.0
19270800;0.07276478369427594;0.20381584213939027;0.09311596627544969;0.04481687999674635;0.05921484009783803;0.0048875474473749495;0.10831411595015406;0.027669043844733197;0.020638590136334744;0.028732947485265475;2.38936545872596;7.226368879445818;11.373221037364676;0.6352376095822971;0.0;0.0;0.024405;0.0;0.0
19274400;0.07543582889524189;0.2104201416602632;0.103059667823943;0.02967118760970092;0.06592890480871662;0.007489216489759314;0.12306556323548351;0.02721295258325639;0.02044262982437936;0.029077398167753326;2.1427925333706437;7.093567386738098;11.971066636511528;0.6627260929307442;0.0;0.0;0.018277;0.0;0.0
19278000;0.07284090766940259;0.19856171605114817;0.103505244411784;0.022817185780899044;0.05600211888066445;0.007687553284753041;0.12205700709029112;0.03130861421846347;0.02178124572648235;0.028805408172224142;2.556033796457405;7.183437483824888;11.03398626577966;0.6365615931138882;0.0;0.0;0.014236;0.0;0.0
19281600;0.07383510011516002;0.20721523162681726;0.0902434125176898;0.11475752618794333;0.22139878456553394;0.020096632265370194;0.1212884714525782;0.027228201099826984;0.05944018617690805;0.02976576222922617;2.4202622355267907;8.300535877505236;11.631793340095678;0.9355035460078277;0.0;0.0;0.01156;0.0;0.0
19285200;0.14673202308667083;0.2409829338822766;0.19450727277718735;0.34756948081705746;0.5981292236668196;0.025359868159282897;0.1238600570860765;0.06591096836529;0.17378118824720962;0.028113990404829394;2.2510871892756996;8.00255703095407;12.118440862720156;1.916833016087871;0.0;0.0;0.009167999999999999;0.0;0.0
19288800;0.19811800355650264;0.26965144745243674;0.327777754052712;0.5450613259460948;0.5942238509034419;0.05197999406049749;0.1360927950676542;0.09477408671614437;0.20322188821976542;0.026681424765455306;2.529155081289712;7.642368429554312;11.01553094599056;2.4209011459752494;5.35e-06;1.5129833769788973e-05;0.006723;0.0;0.0
19292400;0.27686200580220016;0.23633003865497137;0.4061518111481031;0.22375901425853417;0.43227074019260364;0.02678527543883794;0.13656708959365674;0.11823223749665202;0.1843996787513364;0.030172988134541025;2.4251952427911583;8.550261715548457;12.684446313417784;2.0413578913368955;2.2266e-05;6.296838854544323e-05;0.004067;0.0;0.0
19296000;0.3141061718756618;0.23663466943119135;0.46237844170062464;0.11601112762196658;0.4408489635732598;0.01909967565949267;0.12158881094374702;0.13564322485783342;0.1896764231637227;0.031057849860281535;2.394898625816538;7.908714709757001;12.793635421263062;2.0359875088275;3.9390999999999996e-05;0.0001113979966403285;0.00318;0.0;0.0
19299600;0.2953396116652503;0.21400210483131651;0.4138319433570985;0.08611453378022527;0.3796729116942672;0.015758096728044464;0.12358228635545326;0.13018414592156863;0.1774809192794337;0.02962873519808737;2.4050727996553674;7.800863531089041;12.362641145301318;1.8359665536126577;5.3906e-05;0.00015244650826060644;0.0023799999999999997;0.0;0.0
19303200;0.3638779720274463;0.2290415006038538;0.5465172028655754;0.09494321921222819;0.44809120866535046;0.02021782892418494;0.14407423126474894;0.15819734790793602;0.16380937509251686;0.028080700442695266;2.490960123292744;8.014663298469225;13.196567051847323;2.1687698865638407;6.6962e-05;0.00018936895867151577;0.002229;0.0;0.0
19306800;0.31647619725984244;0.20386374359117002;0.45371550178614023;0.13084427925772377;0.5406622217406412;0.021896460567043908;0.1348047625727834;0.14910895604472565;0.17990460646703238;0.028375566611050076;2.1274434302829413;8.37927666730796;13.151501784852266;2.131276729287103;5.7192e-05;0.0001617393370022002;0.002913;0.0;0.0
19310400;0.2896478469078496;0.2248657797841097;0.43611795669360376;0.14502525674046346;0.5458250021929971;0.0222620675041885;0.142793095056053;0.14302035437511942;0.18571181547678184;0.026517062676984667;2.369611336723947;8.281157938158904;12.697393087720787;2.1352691747311665;5.2218e-05;0.0001476728336057646;0.004320999999999999;0.0;0.0
