Time;Command;Communication;Healthcare;Accommodation;Dining;Recreation;Periphery;Maintenance;Waste;ElecLoadVehicles;H2LoadVehicles;DieselLoadVehicles;CH4LoadVehicles;Elec_Central;PV;Solar_Thermal;Wind;Heating_Central;Cooling_Central;Temperature;COP
2025-01-01 00:00;load;load;load;load;load;load;load;load;load;load;Massflow;Massflow;Massflow;load;Generation;Generation;Generation;load;load;temp;COP
s;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;kg/h;kg/h;kg/h;MW;MW;MW;MW;MW;MW;degC;COP
true;true;true;true;true;true;true;true;true;true;true;true;true;true;true;true;true;true;true;true;true;true
22050000;0.1336505767255628;0.20820656124811385;0.20526850153465565;0.36290313333014057;0.5384605047193259;0.025337390824300546;0.13742029954530954;0.061219625658278834;0.15149546435424036;0.028856975956864393;2.5879009398748485;7.798304943150282;10.965843791345192;1.8239620579399283;2.4971e-05;7.061814561970102e-05;0.042887999999999996;0.0;0.207719;25.746;5.319762561238576
22053600;0.20110770561491062;0.24366436469618644;0.2907328150315028;0.5612713378698347;0.6079570637272861;0.04944535777427676;0.1621155474014958;0.09019119084198779;0.1952036061241269;0.03021975741554543;2.5840616399080067;7.7554553744925;11.897839710654862;2.4016889890816078;7.3909e-05;0.00020901511852174456;0.031751999999999996;0.0;0.196502;27.537;5.595665422821185
22057200;0.30556076460008524;0.2291233268646245;0.3629856774692897;0.24114270322437176;0.4367149443910151;0.02575941001689097;0.14028076730567007;0.12718618194193199;0.18676327806878346;0.02976219643215324;2.274536462998273;8.485710409718537;12.054070687682431;2.055517053882663;0.000116909;0.00033061938994247836;0.022643;0.0;0.190498;29.556;5.90669159676645
22060800;0.27418114905704255;0.20368062820918972;0.40387573555496054;0.12874678043073312;0.5149546408349444;0.01844213108682044;0.12152487665654284;0.12441875158802286;0.20306633942966137;0.029432325214259102;2.5217286336657017;8.566374477591342;13.334349611696014;1.992891032847918;0.00014824199999999998;0.00041922931171982375;0.013519;0.0;0.200001;30.987;6.12713659672454
22064400;0.34109729176376136;0.22125969224883996;0.4131350892795045;0.08232350596326792;0.4240495958063567;0.013517624298353619;0.13899601119611285;0.1256218700141076;0.19570283998078794;0.02685803654758737;2.272799031479347;8.387430166897298;12.367143536294863;1.9557035205510924;0.000167739;0.00047436695078703416;0.010302;0.0;0.22911099999999998;31.951;6.275640426186101
22068000;0.3282178066057523;0.20198941878470417;0.4942501253267164;0.08809146676248568;0.444036535887988;0.018854631227382325;0.13678385085462832;0.1536208305122172;0.18730437738940664;0.028504263361561887;2.4001712295047186;8.11693781908142;11.395881550672083;2.053149043351281;0.000175441;0.000496148255402906;0.007804;0.0;0.259928;32.581;6.372691684029178
22071600;0.35150129844623174;0.22474844589465248;0.4347389027166039;0.14392668744427212;0.5432462888042253;0.020153763529966576;0.13428618354031902;0.13424235678055635;0.19275247506253357;0.03068737156071755;2.48211078678981;7.128718879104283;12.146469851431544;2.1795964022193615;0.000172743;0.000488518294372833;0.004796;0.0;0.288148;33.06;6.446481449913335
22075200;0.286060825535536;0.25184787464839103;0.41911109892789156;0.1606130055748495;0.5830348421232325;0.02285277149105233;0.12567148713178355;0.12362008882151233;0.168990729743823;0.030653970876418593;2.2122193625218163;8.440541613672668;13.316768150424332;2.141802723998072;0.000159091;0.00044991035219990616;0.003395;0.0;0.327058;33.199;6.467894346485082
22078800;0.3331771829588587;0.23186838885944105;0.42336743970214274;0.16989772114277238;0.4442764059566738;0.020452971798511736;0.149786791584604;0.14501234804513038;0.1789133437044737;0.029471868315888602;2.4024412534360557;8.076154064987234;12.785422352186965;2.096752593752609;0.000132811;0.000375590346317653;0.003584;0.0;0.372408;33.019;6.440165415672709
22082400;0.3586722760316379;0.24211025360797125;0.4611870096929857;0.13183955165043057;0.38774465244092604;0.026897704418105465;0.1474727614763042;0.15578188560274525;0.1950885124509348;0.025969502163457378;2.20107448338281;8.15848002022015;11.210874602887495;2.1067946073720414;9.5778e-05;0.00027086078856128007;0.004268;0.0;0.41418099999999997;32.528;6.364527054401151
22086000;0.31606980531812234;0.21225401194845517;0.4707535489643809;0.1266313016876756;0.37815808011439084;0.040600057392403334;0.12890255045264623;0.14967010658343644;0.18676211388995106;0.029186118799853868;2.5585380002855387;8.044424670102847;12.257134445103754;2.009801576351462;4.9156e-05;0.0001390134782780835;0.0051790000000000004;0.0;0.449201;31.766;6.247141247295758
22089600;0.25850932116851444;0.21954627511613595;0.41387123234483875;0.14204911756172633;0.44670897848250013;0.04612335233391032;0.12174694329589586;0.11765192849263402;0.19575966950763696;0.028451035317931514;2.1544902164968844;8.273026926441705;10.957338246793052;1.9619668183037926;6.268e-06;1.7725943564306035e-05;0.006422;0.0;0.475333;30.814;6.100486013221598
22093200;0.2787729694202457;0.2085527150210266;0.4231475406832702;0.17829307917370044;0.5210599873050944;0.054470114462833126;0.12272574368406003;0.11772690970868238;0.18101448473632917;0.0258663455616536;2.447074166686237;7.231483946147701;12.526126801583505;2.0857635441952422;0.0;0.0;0.006716000000000001;0.0;0.487925;29.515;5.900375562525824
22096800;0.2452671797057517;0.22519720958058553;0.3198461644312659;0.24742907709592413;0.5912614972326256;0.09484931983860692;0.14487092299513007;0.11320560437202325;0.18189116960859406;0.0298229167321522;2.3968761102030385;7.354766343237705;12.753678579444259;2.163818144860507;0.0;0.0;0.007368;0.0;0.481678;28.579;5.756185122301531
22100400;0.20475534854700894;0.21073928014769688;0.29135300688512444;0.472073706342104;0.5992176756717;0.10882236024841628;0.1414686661170342;0.08551367024956771;0.19113029607324125;0.025961982382180192;2.2219558212292396;8.289762965925117;11.200880420764607;2.3050740102818934;0.0;0.0;0.009130000000000001;0.0;0.463441;27.855;5.644653200589801
22104000;0.14613042671009482;0.24103140676622567;0.20355414537459854;0.5652293315505851;0.5138473748075135;0.08762912571156883;0.12698556608539013;0.058317357310011024;0.17981312345477643;0.02927141130455162;2.457880613679598;8.436695220332888;11.163651642712694;2.122537857770764;0.0;0.0;0.011549;0.0;0.437773;27.196;5.543134503893498
22107600;0.09774290902053691;0.24499209531944985;0.14278050303871503;0.5222114895344009;0.22388157808839085;0.08655171347643172;0.1386945630752749;0.04832031299970455;0.1713448703993338;0.02758080372034663;2.4295172731064496;8.136101019463633;12.287377212031469;1.6765200349522387;0.0;0.0;0.01402;0.0;0.40933600000000003;26.619;5.454247875678448
22111200;0.06534399992785182;0.2432044192674827;0.10750796949065285;0.27816577497002865;0.057402189632174326;0.03878096684279772;0.12236702677762601;0.030212489697591362;0.1435156580392448;0.029828108594793214;2.2376472970173533;7.8115426140097535;12.82903721554134;1.0865004946454502;0.0;0.0;0.014528000000000001;0.0;0.378253;26.1;5.374296125169167
22114800;0.06683513033673537;0.20328830569410397;0.09393777581224944;0.11723172875604967;0.05556050126610918;0.019245433113121223;0.11552456372904746;0.029260800440621893;0.08341994688301911;0.028184770343858138;2.310357536044701;7.765117199910327;12.557199538181877;0.7843041860310572;0.0;0.0;0.013602;0.0;0.347657;25.605;5.298041565435369
22118400;0.06629051834404921;0.20103161228187255;0.09135091444066969;0.055380925418476494;0.05654251744298712;0.010119526744507501;0.12204589687937246;0.0315915459231538;0.041233794372401524;0.03034763886633924;2.328725698788088;7.44281511459222;12.300242245668835;0.6755872518474904;0.0;0.0;0.011861;0.0;0.314344;25.139;5.22625444455457
22122000;0.06337713909372929;0.20437584032457395;0.10565233143332164;0.0455980581160175;0.0613205611050897;0.004696145003988576;0.1260055941909137;0.027223828282717286;0.018133507756655332;0.03112763794616806;2.2452388742929736;7.317012685424288;12.687905161201632;0.656383005307007;0.0;0.0;0.009954000000000001;0.0;0.280862;24.74;5.164788647920432
22125600;0.06889845290606053;0.19629502964793955;0.10661843685479794;0.028043239205059405;0.05521869513378811;0.0075561357082404215;0.10903333869682892;0.031731873222430144;0.019902455927864722;0.03023177791167545;2.5893345776826715;8.352574216947552;10.991444069068141;0.6232976573030098;0.0;0.0;0.007946;0.0;0.249812;24.382;5.109638885527147
22129200;0.07273482576101535;0.18265132522184005;0.10095129183303035;0.02281469883266256;0.06447653681971702;0.006331060045926777;0.12642642969087783;0.03251614547466361;0.02080150846811824;0.031255277157128614;2.224447812654817;7.915475289688324;12.690324239856118;0.6297038221478518;0.0;0.0;0.007592;0.0;0.22449100000000002;24.119;5.069123836618019
22132800;0.06678155653082811;0.20214481723546868;0.0917077294155617;0.11547820702605066;0.24067447519102383;0.022529817107524476;0.12040085026691637;0.031954861374385864;0.06547785554115608;0.026354954401443337;2.366014354616112;7.966791648189461;12.69104180144996;0.9571501696889158;0.0;0.0;0.009998;0.0;0.203059;23.963;5.0450920965806745
22136400;0.13697085726411395;0.2185934291838565;0.2034595034698867;0.36982471643099535;0.5547250802115858;0.026858189052042798;0.130851165408548;0.06078669976088217;0.153108126908449;0.029561838436182007;2.4865790042744482;8.60821493008762;13.301178819512385;1.85517776769036;2.1061e-05;5.9560640939350577e-05;0.016987;0.0;0.18854300000000002;24.94;5.195598571045366
22140000;0.197811756043016;0.23159601374179295;0.29854966564325347;0.5079634212966305;0.6412294107064095;0.0477767261766241;0.1552809344893789;0.08135987386748349;0.1883408561030785;0.030192107308368923;2.279602179943191;7.341604616063928;12.12006315200726;2.3499086580676676;6.6547e-05;0.00018819533605199005;0.021783999999999998;0.0;0.177141;26.259;5.398790014053702
22143600;0.2560621761445442;0.2149683227947439;0.43422404691536826;0.23999762855448156;0.5134616381802387;0.024017891821608597;0.13378911999173418;0.10988046739869416;0.19556367510095488;0.02894588048983517;2.318403854626747;7.559619331968715;11.652786949401424;2.1219649669023686;0.000109324;0.00030916896206512333;0.023863;0.0;0.170587;27.891;5.65019898675223
22147200;0.2727018544724216;0.21291897964236217;0.45429704123115344;0.12057163603453969;0.4938044929381797;0.0198484087296851;0.1399894464783585;0.13629340269689344;0.18220572671718016;0.03070300290350028;2.5113513172567195;7.819741661763613;12.443178613674984;2.032630988940774;0.00014190199999999998;0.00040129975170104574;0.022501999999999998;0.0;0.177948;29.303;5.867717044013489
22150800;0.3236360864982703;0.1959336614114834;0.4169605623789151;0.09618256689520426;0.4599990651181315;0.015178668836100003;0.1367376325568107;0.13804807992078585;0.1869868603515219;0.027409796550130552;2.4504584173770896;7.403579474216113;12.257742035533894;1.9696631839672232;0.00016270099999999999;0.0004601194549866235;0.016052;0.0;0.202601;30.302;6.021612610021975
22154400;0.3462168842711354;0.20851480740905315;0.48596030051354444;0.09218159328002315;0.43577332123424206;0.021875932628840647;0.14110895988504;0.1547443527751934;0.1596857159083457;0.03038361013749945;2.3678745828460874;8.593578319002027;12.576049556653572;2.046061867905418;0.000170653;0.00048260776118052293;0.01066;0.0;0.228522;31.008;6.130371638652377
22158000;0.33752228100769005;0.19501963863660257;0.5024963822628757;0.1339998685263296;0.5569162665866753;0.0200963285282185;0.1210211732365042;0.15565887337037362;0.2117454054556401;0.0275461563654908;2.2938704301114883;8.524036882078805;12.140385006745767;2.2344762176109096;0.000168738;0.0004771921290928321;0.006311;0.0;0.251965;31.455;6.199231816836573
22161600;0.3368286930748193;0.24365571520308066;0.47938349383665946;0.14530969700720528;0.5416331563578098;0.024860725246990883;0.14421120329401038;0.14646961137181458;0.18478453088237695;0.026107986874529886;2.2629157327074783;8.189851702894163;11.795468833935793;2.247136826274767;0.000155482;0.0004397040774195008;0.0038380000000000003;0.0;0.284574;31.612;6.22341760648942
22165200;0.30502607844198903;0.24742927655381033;0.4645070526379554;0.17697451165834022;0.46814133544929526;0.018641541605215896;0.14970541477673915;0.1358163750624855;0.1613053779511861;0.027778464466153577;2.5344077056638366;7.303496789563278;11.1998785018972;2.1275469641370166;0.000129078;0.00036503339875454605;0.003173;0.0;0.322591;31.428;6.19507247721458
22168800;0.3408647378001841;0.2182733232791691;0.44596786127598215;0.1153019288175294;0.41753435269116906;0.026858161218558455;0.1455289518569723;0.1324514019938108;0.182319867556213;0.028634764835986815;2.5189780626363416;8.365769212488889;12.888450537110236;2.0251005864895886;9.082599999999999e-05;0.0002568565013037109;0.0022440000000000003;0.0;0.357375;30.921;6.116969322093382
22172400;0.3312997558812565;0.2270107905469981;0.4556709847384985;0.14269456762196045;0.4543373592581188;0.0410359292797565;0.12434293581148798;0.16357208353644948;0.20297197684380522;0.030018941767082325;2.4087025514830627;8.327926013172664;12.262206480059257;2.1429363835183315;4.513e-05;0.0001276279248655283;0.0047480000000000005;0.0;0.386295;30.03;5.9797111145719555
22176000;0.28871454941584934;0.19280881521011708;0.36905466192961606;0.1373217354097548;0.4402102264011462;0.04561232985369219;0.12350701306167827;0.1269865753729343;0.18761574294090771;0.029787133261162158;2.2288511286511703;7.7471203458064535;12.654605378388746;1.9118316495956957;5.437000000000001e-06;1.5375870318942553e-05;0.009614000000000001;0.0;0.407626;28.835;5.795621823901229
22179600;0.2696634275151287;0.19755775905484987;0.4090871300281119;0.16692109473693617;0.49213011332065315;0.05926059684777574;0.12803434021637;0.10845640203265493;0.19809382646407925;0.029031215085342798;2.1296116239050042;7.172922539725721;13.306564699309984;2.0292046902165595;0.0;0.0;0.015295;0.0;0.41749;27.775;5.6323292313397815
22183200;0.2652944920713219;0.22518278396657285;0.3553438469168367;0.25797475644378826;0.5418802702727145;0.08169601263454272;0.13155151409466842;0.09949720879194889;0.19937510982420484;0.027162385282993622;2.4988692099846803;7.831467250391762;12.451371995597635;2.1577959950165986;0.0;0.0;0.017339;0.0;0.41145499999999996;27.098;5.52803764156215
22186800;0.19330443217798574;0.22189193119769354;0.30218713507613626;0.48311154543471746;0.5585853047434771;0.09254142948703332;0.1302431610220538;0.09254174882424744;0.20047058036445148;0.030399773750666798;2.426972033127235;7.418864899443255;13.210052663562537;2.274877268327796;0.0;0.0;0.015368999999999999;0.0;0.39543599999999995;26.58;5.448239940668827
22190400;0.14746760748995058;0.2054140567098787;0.20924736067057317;0.5922821237855658;0.45176548161734836;0.09072925874793385;0.1362501162437533;0.0547515973684631;0.19534762169619552;0.02832088427888121;2.5883814404466814;8.404096614901624;11.610615555531822;2.0832552243296623;0.0;0.0;0.011796;0.0;0.373328;26.15;5.381998605950685
22194000;0.0977056524393702;0.2139410125885599;0.14864371671542417;0.5525566184489765;0.2553328978346648;0.08509713837032028;0.14588644221774885;0.04380699813652903;0.1674123639980316;0.02702729393343663;2.2073742968866865;7.41707881550617;12.177208096727684;1.7103828407496253;0.0;0.0;0.010253;0.0;0.34908300000000003;25.807;5.329159587791537
22197600;0.07256470756866513;0.20724756765917463;0.09845441179102778;0.312143362373149;0.05480867947836015;0.038879083434563665;0.1278982847885632;0.03205260312814608;0.14795502429803636;0.02755487445681913;2.446818668145805;8.49308332961064;12.224559637649689;1.0920037245196859;0.0;0.0;0.010637;0.0;0.32276299999999997;25.472;5.277552966557323
22201200;0.0730115070036332;0.212411237744953;0.09742979863313264;0.13092775365862003;0.06035077124778794;0.01988300982506018;0.12279187664993202;0.0324908401543841;0.07969898988867169;0.028387361610357126;2.288650261958513;7.512263053539552;11.655789117026238;0.8289957848061749;0.0;0.0;0.011032;0.0;0.296996;25.125;5.224097749935936
22204800;0.06657538232404014;0.18107636459171828;0.09189012595218526;0.0633274726000484;0.05891512458120835;0.009622326287629799;0.11834226131634618;0.03224376795002834;0.04038346707793644;0.028459008549711798;2.5190267202877457;7.815299693968793;12.931828580180676;0.6623762926811412;0.0;0.0;0.010141;0.0;0.269;24.719;5.161553605992594
22208400;0.06612335620523419;0.21363111465881246;0.0913524835849107;0.050460164899065234;0.05624915845173659;0.005197232675458067;0.11854955838892266;0.02921390229620153;0.021219169212815112;0.02896483732195775;2.2248121294589973;8.507768242197947;12.489984814739;0.6519961403731566;0.0;0.0;0.009826;0.0;0.240899;24.343;5.103630950517754
22212000;0.07473712774474425;0.20477169817002994;0.09494133610197332;0.02975611599203137;0.06380115323450901;0.007971378674003736;0.11579069232903921;0.029115433475662984;0.020491502902942865;0.02995049826891176;2.252599019613089;7.523842411987028;11.043385808204382;0.6413764386249368;0.0;0.0;0.009289;0.0;0.214881;24.006;5.051716230052534
